movie name,imdb name,year,description,trailer link,movie id,imdb score,rotten score,cinema score,user score
Robin Hood (2018),Robin Hood,2018,"Robin Hood is a movie starring Taron Egerton, Jamie Foxx, and Ben Mendelsohn. A war-hardened Crusader and his Moorish commander mount an audacious revolt against the corrupt English crown.",https://www.imdb.com/video/imdb/vi447330841,tt4532826,5.3,,B,NA
Roma,Roma,2018,"Roma is a movie starring Yalitza Aparicio, Marina de Tavira, and Diego Cortina Autrey. A year in the life of a middle-class family's maid in Mexico City in the early 1970s.",https://www.imdb.com/video/imdb/vi3452418585,tt6155172,7.8,96,B,NA
The World Before Your Feet,The World Before Your Feet,2018,"The World Before Your Feet is a movie starring Matt Green. For over six years, and for reasons he can't explain, Matt Green, 37, has been walking every block of every street in New York City - a journey of more than 8,000 miles. THE...",https://www.imdb.com/video/imdb/vi2642655769,tt7844450,7.7,100,-1,NA
8 Remains,8 Remains,2018,"8 Remains is a movie starring Maja-Celiné Probst, Gregory B. Waldis, and Priscilla Wittman. Preceding her death a young woman relives her life in a mirror world, giving her the chance to fight her killer.",https://www.imdb.com/video/imdb/vi1714797081,tt5643730,3.9,,-1,NA
Becoming Astrid,Unga Astrid,2018,"Unga Astrid is a movie starring Alba August, Trine Dyrholm, and Henrik Rafaelsen. Biopic of Swedish writer Astrid Lindgren, the author of numerous children's books and creator of Pippi Longstocking.",https://www.imdb.com/video/imdb/vi2072754713,tt6433456,7.1,96,-1,NA
Invisible Hands,Invisible Hands,2018,"Invisible Hands is a movie starring Kailash Satyarthi, Ben Skinner, and Mark Barenberg. Invisible Hands is the first feature documentary that exposes child labor and child trafficking within the supply chains of the world's biggest...",https://www.imdb.com/video/imdb/vi1018083865,tt6980550,8.2,67,-1,NA
Shoplifters,Manbiki kazoku,2018,"Manbiki kazoku is a movie starring Lily Franky, Sakura Andô, and Kirin Kiki. A family of small-time crooks take in a child they find outside in the cold.",https://www.imdb.com/video/imdb/vi1118419737,tt8075192,8.0,99,-1,NA
The Favourite,The Favourite,2018,"The Favourite is a movie starring Olivia Colman, Emma Stone, and Rachel Weisz. In early 18th century England, a frail Queen Anne occupies the throne and her close friend, Lady Sarah, governs the country in her stead. When a new...",https://www.imdb.com/video/imdb/vi687061529,tt5083738,7.6,93,-1,NA
The Long Shadow,NA,2018,NA,NA,NA,-1,,-1,NA
Write When You Get Work,Write When You Get Work,2018,"Write When You Get Work is a movie starring Isabella Blassingame, Jeffrey Butler, and Ava Capri. A story about money, mischief, love and entitlement, set in New York City. Ruth Duffy is getting by on an assistant's salary at a...",https://www.imdb.com/video/imdb/vi3281697305,tt7917484,5.1,44,-1,NA
Rams,NA,2018,NA,NA,NA,-1,100,B+,NA
Mowgli Legend of the Jungle,Mowgli,2018,"Mowgli is a movie starring Christian Bale, Cate Blanchett, and Benedict Cumberbatch. A human child raised by wolves must face off against a menacing tiger named Shere Khan, as well as his own origins.",https://www.imdb.com/video/imdb/vi4076255769,tt2388771,6.5,52,-1,NA
Anna and the Apocalypse,NA,2018,NA,NA,NA,-1,78,-1,NA
Bathtubs Over Broadway,Bathtubs Over Broadway,2018,"Bathtubs Over Broadway is a movie starring David Letterman, Martin Short, and Chita Rivera. A Late Night comedy writer stumbles upon a hilarious, hidden world of entertainment and finds an unexpected connection to his fellow man....",https://www.imdb.com/video/imdb/vi1731574297,tt6029778,7.8,100,-1,NA
Blood Brother,Blood Brother,2018,"Blood Brother is a movie starring Trey Songz, Jack Kesy, and China Anne McClain. When an ex-con takes murderous revenge against childhood friends whom he believes let him take the fall for a crime they committed together, one of the...",https://www.imdb.com/video/imdb/vi3249322521,tt5246902,4.5,17,-1,NA
Dead in a Week (Or Your Money Back),Dead in a Week (Or Your Money Back),2018,"Dead in a Week (Or Your Money Back) is a movie starring Tom Wilkinson, Aneurin Barnard, and Marion Bailey. After his ninth unsuccessful attempt on his own life, a young man outsources his suicide to an ageing assassin. ""If you're...",https://www.imdb.com/video/imdb/vi2309995033,tt3525168,6.2,,-1,NA
Default,Gukgabudo-ui Nal,2018,"Gukgabudo-ui Nal is a movie starring Hye-su Kim, Ah-in Yoo, and Jun-ho Heo. Si-hyun (Hye-su Kim), the monetary policy manager at the Bank of Korea, predicts a massive national financial crisis and reports it to the Director. The...",NA,tt7233726,6.7,75,-1,NA
DriverX,Driven,2018,"Driven is a movie starring Erin Moriarty, Lee Pace, and Judy Greer. Intense thriller where politics, big business and narcotics collide.",https://www.imdb.com/video/imdb/vi1142275097,tt5592796,6.2,44,-1,NA
Elliot The Littlest Reindeer,Elliot the Littlest Reindeer,2018,"Elliot the Littlest Reindeer is a movie starring Morena Baccarin, Josh Hutcherson, and Martin Short. When Blitzen announces his retirement on December 21st, a miniature horse has 3 days to fulfill his lifelong dream of earning a...",https://www.imdb.com/video/imdb/vi1390524953,tt4177856,5.0,30,-1,NA
Head Full of Honey,Head Full of Honey,2018,"Head Full of Honey is a movie starring Claire Forlani, Emily Mortimer, and Greta Scacchi. A man suffering from Alzheimer's embarks on a final road trip with his granddaughter.",https://www.imdb.com/video/imdb/vi1787542041,tt5836706,3.3,,-1,NA
Never Look Away,Werk ohne Autor,2018,"Werk ohne Autor is a movie starring Tom Schilling, Sebastian Koch, and Paula Beer. German artist Kurt Barnert has escaped East Germany and now lives in West Germany, but is tormented by his childhood under the Nazis and the...",https://www.imdb.com/video/imdb/vi1224587801,tt5311542,7.7,78,-1,NA
Pendular,NA,2018,NA,NA,NA,-1,,-1,NA
Sicilian Ghost Story,NA,2018,NA,NA,NA,-1,91,-1,NA
The Bostonians,NA,2018,NA,NA,NA,-1,,-1,NA
The Mercy,The Mercy,2018,"The Mercy is a movie starring Rachel Weisz, Colin Firth, and David Thewlis. The incredible story of amateur sailor Donald Crowhurst and his solo attempt to circumnavigate the globe. The struggles he confronted on the journey while...",https://www.imdb.com/video/imdb/vi297383961,tt3319730,6.0,74,-1,NA
The Possession of Hannah Grace,The Possession of Hannah Grace,2018,"The Possession of Hannah Grace is a movie starring Shay Mitchell, Grey Damon, and Kirby Johnson. When a cop who is just out of rehab takes the graveyard shift in a city hospital morgue, she faces a series of bizarre, violent events...",https://www.imdb.com/video/imdb/vi2630924825,tt5734576,5.2,19,-1,NA
Tiger,NA,2018,NA,NA,NA,-1,38,-1,NA
Unstoppable,Bethany Hamilton: Unstoppable,2018,"Bethany Hamilton: Unstoppable is a movie starring Alana Blanchard, Adam Dirks, and Tobias Dirks. After losing an arm to a shark attack at age 13, Bethany Hamilton refuses to give up her dreams of being a professional surfer.",https://www.imdb.com/video/imdb/vi4264606745,tt6435258,6.8,80,A-,NA
All The Devil's Men,All the Devil's Men,2018,"All the Devil's Men is a movie starring Sylvia Hoeks, William Fichtner, and Milo Gibson. A battle-scarred War on Terror bounty hunter is forced to go to London on a manhunt for a disavowed CIA operative, which leads him into a...",https://www.imdb.com/video/imdb/vi3196828185,tt6012244,5.0,23,-1,NA
Asher,Asher,2018,"Asher is a movie starring Ron Perlman, Famke Janssen, and Jacqueline Bisset. An aging hitman's last job goes sideways, forcing him to redeem himself.",https://www.imdb.com/video/imdb/vi4135959065,tt6131450,5.4,46,A-,NA
Back Roads,Back Roads,2018,"Back Roads is a movie starring Jennifer Morrison, Juliette Lewis, and Nicola Peltz. In 1993, Harley's dad is shot dead and his mom goes to prison. He has to earn money and look after his 3 kid sisters. No college. Over 2 years,...",https://www.imdb.com/video/imdb/vi1458682393,tt0972544,7.0,75,-1,NA
Ben is Back,Ben Is Back,2018,"Ben Is Back is a movie starring Julia Roberts, Lucas Hedges, and Courtney B. Vance. A drug addicted teenage boy shows up unexpectedly at his family's home on Christmas Eve.",https://www.imdb.com/video/imdb/vi3767646745,tt7545524,6.7,82,-1,NA
Bernie The Dolphin,Bernie the Dolphin,2018,"Bernie the Dolphin is a movie starring Lola Sultan, Logan Allen, and Kevin Sorbo. Set in St. Augustine, Florida, 'Bernie the Dolphin' is a family adventure about a brother and sister who befriend a badly sunburned dolphin separated...",https://www.imdb.com/video/imdb/vi3354704409,tt7549618,5.5,,-1,NA
Clara's Ghost,Clara's Ghost,2018,"Clara's Ghost is a movie starring Paula Niedert Elliott, Chris Elliott, and Abby Elliott. Set over the course of a single evening in the Reynolds family home in suburban Connecticut, Clara's Ghost tells the story of Clara Reynolds...",https://www.imdb.com/video/imdb/vi665434649,tt7562932,4.4,74,-1,NA
Divide and Conquer The Story of Roger Ailes,Divide and Conquer: The Story of Roger Ailes,2018,"Divide and Conquer: The Story of Roger Ailes is a movie starring Tony Waag, Babette Bombshell, and Catherine Corcoran. A documentary that explores the rise and fall of the late Roger Ailes, from his early media influence on the...",https://www.imdb.com/video/imdb/vi2297936409,tt6471628,6.8,90,-1,NA
Dumplin,Dumplin',2018,"Dumplin' is a movie starring Danielle Macdonald, Jennifer Aniston, and Odeya Rush. Willowdean ('Dumplin'), the plus-size teenage daughter of a former beauty queen, signs up for her mom's Miss Teen Bluebonnet pageant as a protest...",https://www.imdb.com/video/imdb/vi3036592665,tt4878482,6.7,85,-1,NA
Frank and Ava,Frank and Ava,2018,"Frank and Ava is a movie starring Rico Simonini, Emily Elicia Low, and Harry Dean Stanton. Before he was chairman of the board. He was just a man, desperate for a woman, clinging to a dream. The story of Sinatra as never told before...",NA,tt5963314,4.6,,-1,NA
Hospitality,Hospitality,2018,"Hospitality is a movie starring Emmanuelle Chriqui, Sam Trammell, and JR Bourne. A woman with a checkered past must protect her son when a man brings trouble to her isolated bed and breakfast.",https://www.imdb.com/video/imdb/vi1123138073,tt6964844,4.5,20,-1,NA
Mary Queen of Scots,Mary Queen of Scots,2018,"Mary Queen of Scots is a movie starring Saoirse Ronan, Margot Robbie, and Jack Lowden. Mary Stuart's attempt to overthrow her cousin Elizabeth I, Queen of England, finds her condemned to years of imprisonment before facing execution.",https://www.imdb.com/video/imdb/vi2698951193,tt2328900,6.3,63,-1,NA
Mountain Rest,Mountain Rest,2018,"Mountain Rest is a movie starring Natalia Dyer, Shawn Hatosy, and Frances Conroy. After sequestering herself to a small mountain town, an aging actress calls her estranged daughter and granddaughter home for reconciliation and one...",https://www.imdb.com/video/imdb/vi1976941081,tt7191910,7.2,,-1,NA
Schindler's List 25th Anniversary,NA,2018,NA,NA,NA,-1,,-1,NA
Swimming with Men,Swimming with Men,2018,"Swimming with Men is a movie starring Rob Brydon, Rupert Graves, and Thomas Turgoose. A man who is suffering a mid-life crisis finds new meaning in his life as part of an all-male, middle-aged, amateur synchronised swimming team.",https://www.imdb.com/video/imdb/vi3785079577,tt6532374,6.3,55,-1,NA
The Appearance,The Appearance,2018,"The Appearance is a movie starring Jake Stormoen, Kristian Nairn, and Adam Johnson. When a medieval monk unexpectedly dies in a horrific way, the Church sends Mateho the Inquisitor, a rational man of science, to investigate the...",https://www.imdb.com/video/imdb/vi1792391705,tt6857040,4.6,,-1,NA
The Charmer,NA,2018,NA,NA,NA,-1,91,-1,NA
The Marriage,NA,2018,NA,NA,NA,-1,71,-1,NA
Tyrel,Tyrel,2018,"Tyrel is a movie starring Christopher Abbott, Trust Arancio, and Nicolas Arze. Tyler, a sole black man, attends an otherwise all-white weekend of drunken bro debauchery on a birthday trip to a cabin in the Catskills.",https://www.imdb.com/video/imdb/vi3753425433,tt6729000,5.3,63,-1,NA
Vox Lux,Vox Lux,2018,"Vox Lux is a movie starring Natalie Portman, Jude Law, and Stacy Martin. An unusual set of circumstances brings unexpected success to a pop star.",https://www.imdb.com/video/imdb/vi3788683801,tt5960374,6.0,61,-1,NA
Once Upon a Deadpool,Deadpool 2,2018,"Deadpool 2 is a movie starring Ryan Reynolds, Josh Brolin, and Morena Baccarin. Foul-mouthed mutant mercenary Wade Wilson (AKA. Deadpool), brings together a team of fellow mutant rogues to protect a young boy with supernatural...",https://www.imdb.com/video/imdb/vi2984557081,tt5463162,7.7,51,-1,NA
Antidote,Venom,2018,"Venom is a movie starring Tom Hardy, Michelle Williams, and Riz Ahmed. A failed reporter is bonded to an alien entity, one of many symbiotes who have invaded Earth. But the being takes a liking to Earth and decides to protect it.",https://www.imdb.com/video/imdb/vi1186773529,tt1270797,6.7,,-1,NA
Backtrace,Backtrace,2018,"Backtrace is a movie starring Sylvester Stallone, Matthew Modine, and Colin Egglesfield. The lone surviving thief of a violent armored car robbery is sprung from a high security facility and administered an experimental drug.",https://www.imdb.com/video/imdb/vi1325251097,tt3588588,3.7,11,-1,NA
Beyond White Space,Beyond White Space,2018,"Beyond White Space is a movie starring Holt McCallany, Zulay Henao, and Dave Sheridan. 2156 A.D. The Essex, a deep space fishing vessel for industry giant, AmberCorp, is ready to make its final harvest of the season. The ship...",https://www.imdb.com/video/imdb/vi283687449,tt1977094,4.5,,-1,NA
Capernaum,Capharnaüm,2018,"Capharnaüm is a movie starring Zain Al Rafeea, Yordanos Shiferaw, and Boluwatife Treasure Bankole. While serving a five-year sentence for a violent crime, a 12-year-old boy sues his parents for neglect.",https://www.imdb.com/video/imdb/vi234273305,tt8267604,8.5,90,-1,NA
Ghostbox Cowboy,Ghostbox Cowboy,2018,"Ghostbox Cowboy is a movie starring David Zellner, Specialist, and Robert Longstreet. A dullard Texas entrepreneur reinvents himself as a cowboy in China's tech wild west, but finds himself at the mercy of corrupt American expats...",https://www.imdb.com/video/imdb/vi1340652057,tt7473036,4.6,91,-1,NA
Heading Home The Tale of Team Israel,Heading Home: The Tale of Team Israel,2018,"Heading Home: The Tale of Team Israel is a movie starring Corey Baker, Jeremy Bleich, and Scott Buchan. A team of nice Jewish baseball players takes on the world.",NA,tt7476784,8.6,80,-1,NA
If Beale Street Could Talk,If Beale Street Could Talk,2018,"If Beale Street Could Talk is a movie starring KiKi Layne, Stephan James, and Regina King. A young woman embraces her pregnancy while she and her family set out to prove her childhood friend and lover innocent of a crime he didn't...",https://www.imdb.com/video/imdb/vi2767108633,tt7125860,7.2,95,-1,NA
